name,level,cycle_size,recursive_steps
synth-n_70-m_312-k_20-p_0.1.txt,12,2.0136054,147
synth-n_70-m_312-k_20-p_0.1.txt,13,2.0,41
synth-n_70-m_328-k_15-p_0.1.txt,0,2.0,1
synth-n_70-m_328-k_15-p_0.1.txt,1,2.0,2
synth-n_70-m_328-k_15-p_0.1.txt,2,2.0,4
synth-n_70-m_328-k_15-p_0.1.txt,3,2.0,6
synth-n_70-m_328-k_15-p_0.1.txt,4,2.0,11
synth-n_70-m_328-k_15-p_0.1.txt,5,2.0,14
synth-n_70-m_328-k_15-p_0.1.txt,6,2.0,14
synth-n_70-m_328-k_15-p_0.1.txt,7,2.0769231,13
synth-n_70-m_328-k_15-p_0.1.txt,8,2.0588236,17
synth-n_70-m_328-k_15-p_0.1.txt,9,2.0,8
synth-n_70-m_328-k_15-p_0.1.txt,10,2.0,6
synth-n_70-m_342-k_30-p_0.1.txt,0,3.0,1
synth-n_70-m_342-k_30-p_0.1.txt,1,2.3333333,3
synth-n_70-m_342-k_30-p_0.1.txt,2,2.142857,7
synth-n_70-m_342-k_30-p_0.1.txt,3,2.1333334,15
synth-n_70-m_342-k_30-p_0.1.txt,4,2.09375,32
synth-n_70-m_342-k_30-p_0.1.txt,5,2.0895522,67
synth-n_70-m_342-k_30-p_0.1.txt,6,2.107143,140
synth-n_70-m_342-k_30-p_0.1.txt,7,2.112628,293
synth-n_70-m_342-k_30-p_0.1.txt,8,2.0866013,612
synth-n_70-m_342-k_30-p_0.1.txt,9,2.0746148,1233
synth-n_70-m_342-k_30-p_0.1.txt,10,2.0653162,2419
synth-n_70-m_342-k_30-p_0.1.txt,11,2.0682938,4466
synth-n_70-m_342-k_30-p_0.1.txt,12,2.0677943,7685
synth-n_70-m_342-k_30-p_0.1.txt,13,2.0742712,11835
synth-n_70-m_342-k_30-p_0.1.txt,14,2.0785015,15936
synth-n_70-m_342-k_30-p_0.1.txt,15,2.0801308,17721
synth-n_70-m_342-k_30-p_0.1.txt,16,2.0884378,14236
synth-n_70-m_342-k_30-p_0.1.txt,17,2.1053116,6514
synth-n_70-m_347-k_25-p_0.1.txt,0,2.0,1
synth-n_70-m_347-k_25-p_0.1.txt,1,2.0,2
synth-n_70-m_347-k_25-p_0.1.txt,2,2.25,4
synth-n_70-m_347-k_25-p_0.1.txt,3,2.2222223,9
synth-n_70-m_347-k_25-p_0.1.txt,4,2.15,20
synth-n_70-m_347-k_25-p_0.1.txt,5,2.0930233,43
synth-n_70-m_347-k_25-p_0.1.txt,6,2.0777779,90
synth-n_70-m_347-k_25-p_0.1.txt,7,2.0555556,180
synth-n_70-m_347-k_25-p_0.1.txt,8,2.0361445,332
synth-n_70-m_347-k_25-p_0.1.txt,9,2.0391157,588
synth-n_70-m_347-k_25-p_0.1.txt,10,2.039916,952
synth-n_70-m_347-k_25-p_0.1.txt,11,2.0337465,1452
synth-n_70-m_347-k_25-p_0.1.txt,12,2.0430498,1928
synth-n_70-m_347-k_25-p_0.1.txt,13,2.0384088,2187
synth-n_70-m_347-k_25-p_0.1.txt,14,2.0540266,1962
synth-n_70-m_347-k_25-p_0.1.txt,15,2.0547137,1188
synth-n_70-m_347-k_25-p_0.1.txt,16,2.060423,331
synth-n_70-m_553-k_8-p_0.2.txt,0,2.0,1
synth-n_70-m_560-k_10-p_0.2.txt,0,2.0,1
synth-n_70-m_560-k_10-p_0.2.txt,1,2.0,2
synth-n_70-m_560-k_10-p_0.2.txt,2,2.0,1
synth-n_70-m_560-k_10-p_0.2.txt,3,2.0,1
synth-n_70-m_560-k_10-p_0.2.txt,4,NaN,0
synth-n_70-m_626-k_15-p_0.2.txt,0,3.0,1
synth-n_70-m_626-k_15-p_0.2.txt,1,2.0,3
synth-n_70-m_626-k_15-p_0.2.txt,2,2.1666667,6
synth-n_70-m_626-k_15-p_0.2.txt,3,2.0,11
synth-n_70-m_626-k_15-p_0.2.txt,4,2.05,20
synth-n_70-m_626-k_15-p_0.2.txt,5,2.0270271,37
synth-n_70-m_626-k_15-p_0.2.txt,6,2.0370371,54
synth-n_70-m_626-k_15-p_0.2.txt,7,2.0,79
synth-n_70-m_626-k_15-p_0.2.txt,8,2.0,97
synth-n_70-m_626-k_15-p_0.2.txt,9,2.018868,106
synth-n_70-m_626-k_15-p_0.2.txt,10,2.031915,94
synth-n_70-m_626-k_15-p_0.2.txt,11,2.0123458,81
synth-n_70-m_626-k_15-p_0.2.txt,12,2.0384614,52
synth-n_70-m_626-k_15-p_0.2.txt,13,2.0,16
synth-n_70-m_644-k_25-p_0.2.txt,0,3.0,1
synth-n_70-m_644-k_25-p_0.2.txt,1,2.3333333,3
synth-n_70-m_644-k_25-p_0.2.txt,2,2.142857,7
synth-n_70-m_644-k_25-p_0.2.txt,3,2.0,15
synth-n_70-m_644-k_25-p_0.2.txt,4,2.0333333,30
synth-n_70-m_644-k_25-p_0.2.txt,5,2.0166667,60
synth-n_70-m_644-k_25-p_0.2.txt,6,2.0086207,116
synth-n_70-m_644-k_25-p_0.2.txt,7,2.0,214
synth-n_70-m_644-k_25-p_0.2.txt,8,2.0027933,358
synth-n_70-m_644-k_25-p_0.2.txt,9,2.0016892,592
synth-n_70-m_644-k_25-p_0.2.txt,10,2.003348,896
synth-n_70-m_644-k_25-p_0.2.txt,11,2.0039935,1252
synth-n_70-m_644-k_25-p_0.2.txt,12,2.0094063,1701
synth-n_70-m_644-k_25-p_0.2.txt,13,2.0102997,2136
synth-n_70-m_644-k_25-p_0.2.txt,14,2.0140405,2564
synth-n_70-m_644-k_25-p_0.2.txt,15,2.019601,2959
synth-n_70-m_644-k_25-p_0.2.txt,16,2.0231829,3192
synth-n_70-m_644-k_25-p_0.2.txt,17,2.034891,3210
synth-n_70-m_644-k_25-p_0.2.txt,18,2.0405073,2839
synth-n_70-m_644-k_25-p_0.2.txt,19,2.0475082,2147
synth-n_70-m_644-k_25-p_0.2.txt,20,2.0585713,1400
synth-n_70-m_644-k_25-p_0.2.txt,21,2.0880914,613
synth-n_70-m_645-k_20-p_0.2.txt,0,3.0,1
synth-n_70-m_645-k_20-p_0.2.txt,1,2.3333333,3
synth-n_70-m_645-k_20-p_0.2.txt,2,2.142857,7
synth-n_70-m_645-k_20-p_0.2.txt,3,2.0714285,14
synth-n_70-m_645-k_20-p_0.2.txt,4,2.0,28
synth-n_70-m_645-k_20-p_0.2.txt,5,2.0370371,54
synth-n_70-m_645-k_20-p_0.2.txt,6,2.0206184,97
synth-n_70-m_645-k_20-p_0.2.txt,7,2.011628,172
synth-n_70-m_645-k_20-p_0.2.txt,8,2.0072727,275
synth-n_70-m_645-k_20-p_0.2.txt,9,2.004695,426
synth-n_70-m_645-k_20-p_0.2.txt,10,2.0118043,593
synth-n_70-m_645-k_20-p_0.2.txt,11,2.0141206,779
synth-n_70-m_645-k_20-p_0.2.txt,12,2.011702,940
synth-n_70-m_645-k_20-p_0.2.txt,13,2.0111835,1073
synth-n_70-m_645-k_20-p_0.2.txt,14,2.0102613,1072
synth-n_70-m_645-k_20-p_0.2.txt,15,2.0231621,993
synth-n_70-m_645-k_20-p_0.2.txt,16,2.030303,726
synth-n_70-m_645-k_20-p_0.2.txt,17,2.0509553,471
synth-n_70-m_645-k_20-p_0.2.txt,18,2.0729167,192
synth-n_70-m_702-k_30-p_0.2.txt,0,3.0,1
synth-n_70-m_702-k_30-p_0.2.txt,1,2.3333333,3
synth-n_70-m_702-k_30-p_0.2.txt,2,2.142857,7
synth-n_70-m_702-k_30-p_0.2.txt,3,2.0666666,15
synth-n_70-m_702-k_30-p_0.2.txt,4,2.032258,31
synth-n_70-m_702-k_30-p_0.2.txt,5,2.015873,63
synth-n_70-m_702-k_30-p_0.2.txt,6,2.007874,127
synth-n_70-m_702-k_30-p_0.2.txt,7,2.0079365,252
synth-n_70-m_702-k_30-p_0.2.txt,8,2.006237,481
synth-n_70-m_702-k_30-p_0.2.txt,9,2.0045197,885
synth-n_70-m_702-k_30-p_0.2.txt,10,2.0033004,1515
synth-n_70-m_702-k_30-p_0.2.txt,11,2.0044825,2454
synth-n_70-m_702-k_30-p_0.2.txt,12,2.006904,3766
synth-n_70-m_702-k_30-p_0.2.txt,13,2.0054505,5504
synth-n_70-m_702-k_30-p_0.2.txt,14,2.0073967,7571
synth-n_70-m_702-k_30-p_0.2.txt,15,2.00833,9964
synth-n_70-m_702-k_30-p_0.2.txt,16,2.0115128,12421
synth-n_70-m_702-k_30-p_0.2.txt,17,2.013489,14827
synth-n_70-m_702-k_30-p_0.2.txt,18,2.017318,16861
synth-n_70-m_702-k_30-p_0.2.txt,19,2.02128,18374
synth-n_70-m_702-k_30-p_0.2.txt,20,2.0254624,19087
synth-n_70-m_702-k_30-p_0.2.txt,21,2.031129,18825
synth-n_70-m_702-k_30-p_0.2.txt,22,2.0366247,17338
synth-n_70-m_702-k_30-p_0.2.txt,23,2.0440285,14536
synth-n_70-m_702-k_30-p_0.2.txt,24,2.0528708,10781
synth-n_70-m_702-k_30-p_0.2.txt,25,2.0767303,6386
synth-n_70-m_702-k_30-p_0.2.txt,26,2.0961294,2351
synth-n_80-m_214-k_20-p_0.05.txt,0,2.0,1
synth-n_80-m_214-k_20-p_0.05.txt,1,2.0,2
synth-n_80-m_214-k_20-p_0.05.txt,2,2.0,4
synth-n_80-m_214-k_20-p_0.05.txt,3,2.0,8
synth-n_80-m_214-k_20-p_0.05.txt,4,2.0,13
synth-n_80-m_214-k_20-p_0.05.txt,5,2.0,11
synth-n_80-m_214-k_20-p_0.05.txt,6,2.0,9
synth-n_80-m_214-k_20-p_0.05.txt,7,2.0,2
synth-n_80-m_222-k_30-p_0.05.txt,0,2.0,1
synth-n_80-m_222-k_30-p_0.05.txt,1,2.0,2
synth-n_80-m_222-k_30-p_0.05.txt,2,2.0,4
synth-n_80-m_222-k_30-p_0.05.txt,3,2.0,8
synth-n_80-m_222-k_30-p_0.05.txt,4,2.0,16
synth-n_80-m_222-k_30-p_0.05.txt,5,2.0,25
synth-n_80-m_222-k_30-p_0.05.txt,6,2.0370371,27
synth-n_80-m_222-k_30-p_0.05.txt,7,2.0714285,28
synth-n_80-m_222-k_30-p_0.05.txt,8,2.0625,32
synth-n_80-m_222-k_30-p_0.05.txt,9,2.0434783,23
synth-n_80-m_226-k_25-p_0.05.txt,0,2.0,1
synth-n_80-m_226-k_25-p_0.05.txt,1,NaN,0
synth-n_80-m_226-k_25-p_0.05.txt,2,NaN,0
synth-n_80-m_343-k_10-p_0.1.txt,0,2.0,1
synth-n_80-m_343-k_10-p_0.1.txt,1,2.0,2
synth-n_80-m_343-k_10-p_0.1.txt,2,2.0,3
synth-n_80-m_343-k_10-p_0.1.txt,3,2.0,2
synth-n_80-m_343-k_10-p_0.1.txt,4,2.0,1
synth-n_80-m_400-k_15-p_0.1.txt,0,2.0,1
synth-n_80-m_400-k_15-p_0.1.txt,1,2.0,2
synth-n_80-m_400-k_15-p_0.1.txt,2,2.0,4
synth-n_80-m_400-k_15-p_0.1.txt,3,2.0,8
synth-n_80-m_400-k_15-p_0.1.txt,4,2.0,14
synth-n_80-m_400-k_15-p_0.1.txt,5,2.0,23
synth-n_80-m_400-k_15-p_0.1.txt,6,2.0,25
synth-n_80-m_400-k_15-p_0.1.txt,7,2.0344827,29
synth-n_80-m_400-k_15-p_0.1.txt,8,2.1111112,18
synth-n_80-m_400-k_15-p_0.1.txt,9,2.0,11
synth-n_80-m_400-k_15-p_0.1.txt,10,2.0,7
synth-n_80-m_400-k_15-p_0.1.txt,11,NaN,0
synth-n_80-m_402-k_20-p_0.1.txt,0,2.0,1
synth-n_80-m_402-k_20-p_0.1.txt,1,2.0,2
synth-n_80-m_402-k_20-p_0.1.txt,2,2.0,4
synth-n_80-m_402-k_20-p_0.1.txt,3,2.0,8
synth-n_80-m_402-k_20-p_0.1.txt,4,2.0625,16
synth-n_80-m_402-k_20-p_0.1.txt,5,2.060606,33
synth-n_80-m_402-k_20-p_0.1.txt,6,2.0441177,68
synth-n_80-m_402-k_20-p_0.1.txt,7,2.0588236,136
synth-n_80-m_402-k_20-p_0.1.txt,8,2.1214576,247
synth-n_80-m_402-k_20-p_0.1.txt,9,2.080402,398
synth-n_80-m_402-k_20-p_0.1.txt,10,2.0699816,543
synth-n_80-m_402-k_20-p_0.1.txt,11,2.0449438,534
synth-n_80-m_402-k_20-p_0.1.txt,12,2.0276244,362
synth-n_80-m_402-k_20-p_0.1.txt,13,2.032,125
synth-n_80-m_444-k_25-p_0.1.txt,0,2.0,1
synth-n_80-m_444-k_25-p_0.1.txt,1,2.0,2
synth-n_80-m_444-k_25-p_0.1.txt,2,2.0,4
synth-n_80-m_444-k_25-p_0.1.txt,3,2.0,8
synth-n_80-m_444-k_25-p_0.1.txt,4,2.0,16
synth-n_80-m_444-k_25-p_0.1.txt,5,2.0,32
synth-n_80-m_444-k_25-p_0.1.txt,6,2.0,61
synth-n_80-m_444-k_25-p_0.1.txt,7,2.0181818,110
synth-n_80-m_444-k_25-p_0.1.txt,8,2.0351758,199
synth-n_80-m_444-k_25-p_0.1.txt,9,2.0175438,342
synth-n_80-m_444-k_25-p_0.1.txt,10,2.017699,565
synth-n_80-m_444-k_25-p_0.1.txt,11,2.0237324,927
synth-n_80-m_444-k_25-p_0.1.txt,12,2.0239825,1376
synth-n_80-m_444-k_25-p_0.1.txt,13,2.035125,1879
synth-n_80-m_444-k_25-p_0.1.txt,14,2.0429964,2256
synth-n_80-m_444-k_25-p_0.1.txt,15,2.0567665,2202
synth-n_80-m_444-k_25-p_0.1.txt,16,2.0586944,1823
synth-n_80-m_444-k_25-p_0.1.txt,17,2.0705497,1219
synth-n_80-m_444-k_25-p_0.1.txt,18,2.128205,468
synth-n_80-m_483-k_30-p_0.1.txt,0,2.0,1
synth-n_80-m_483-k_30-p_0.1.txt,1,2.5,2
synth-n_80-m_483-k_30-p_0.1.txt,2,2.0,5
synth-n_80-m_483-k_30-p_0.1.txt,3,2.1,10
synth-n_80-m_483-k_30-p_0.1.txt,4,2.142857,21
synth-n_80-m_483-k_30-p_0.1.txt,5,2.088889,45
synth-n_80-m_483-k_30-p_0.1.txt,6,2.0425532,94
synth-n_80-m_483-k_30-p_0.1.txt,7,2.0416667,192
synth-n_80-m_483-k_30-p_0.1.txt,8,2.0331633,392
synth-n_80-m_483-k_30-p_0.1.txt,9,2.026415,795
synth-n_80-m_483-k_30-p_0.1.txt,10,2.0335019,1582
synth-n_80-m_483-k_30-p_0.1.txt,11,2.035668,3084
synth-n_80-m_483-k_30-p_0.1.txt,12,2.0360177,5886
synth-n_80-m_483-k_30-p_0.1.txt,13,2.0357175,10863
synth-n_80-m_483-k_30-p_0.1.txt,14,2.0379193,19436
synth-n_80-m_483-k_30-p_0.1.txt,15,2.0374315,33154
synth-n_80-m_483-k_30-p_0.1.txt,16,2.0392165,52478
synth-n_80-m_483-k_30-p_0.1.txt,17,2.0428932,77052
synth-n_80-m_483-k_30-p_0.1.txt,18,2.0471969,102295
synth-n_80-m_483-k_30-p_0.1.txt,19,2.0543184,119407
synth-n_80-m_483-k_30-p_0.1.txt,20,2.0642087,116822
synth-n_80-m_483-k_30-p_0.1.txt,21,2.0769627,87211
synth-n_80-m_483-k_30-p_0.1.txt,22,2.0949733,38116
synth-n_80-m_700-k_8-p_0.2.txt,0,3.0,1
synth-n_80-m_753-k_10-p_0.2.txt,0,2.0,1
synth-n_80-m_780-k_20-p_0.2.txt,0,2.0,1
synth-n_80-m_780-k_20-p_0.2.txt,1,2.5,2
synth-n_80-m_780-k_20-p_0.2.txt,2,2.0,5
synth-n_80-m_780-k_20-p_0.2.txt,3,2.1,10
synth-n_80-m_780-k_20-p_0.2.txt,4,2.05,20
synth-n_80-m_780-k_20-p_0.2.txt,5,2.0263157,38
synth-n_80-m_780-k_20-p_0.2.txt,6,2.0151515,66
synth-n_80-m_780-k_20-p_0.2.txt,7,2.0,101
synth-n_80-m_780-k_20-p_0.2.txt,8,2.0,160
synth-n_80-m_780-k_20-p_0.2.txt,9,2.0,228
synth-n_80-m_780-k_20-p_0.2.txt,10,2.0068965,290
synth-n_80-m_780-k_20-p_0.2.txt,11,2.0,367
synth-n_80-m_780-k_20-p_0.2.txt,12,2.004762,420
synth-n_80-m_780-k_20-p_0.2.txt,13,2.006579,456
synth-n_80-m_780-k_20-p_0.2.txt,14,2.0175054,457
synth-n_80-m_780-k_20-p_0.2.txt,15,2.0191846,417
synth-n_80-m_780-k_20-p_0.2.txt,16,2.0170455,352
synth-n_80-m_780-k_20-p_0.2.txt,17,2.0353982,226
synth-n_80-m_780-k_20-p_0.2.txt,18,2.0595238,84
synth-n_80-m_818-k_15-p_0.2.txt,0,2.0,1
synth-n_80-m_818-k_15-p_0.2.txt,1,2.0,2
synth-n_80-m_818-k_15-p_0.2.txt,2,2.0,4
synth-n_80-m_818-k_15-p_0.2.txt,3,2.142857,7
synth-n_80-m_818-k_15-p_0.2.txt,4,2.0,11
synth-n_80-m_818-k_15-p_0.2.txt,5,2.0,13
synth-n_80-m_818-k_15-p_0.2.txt,6,2.0,16
synth-n_80-m_818-k_15-p_0.2.txt,7,2.0555556,18
synth-n_80-m_818-k_15-p_0.2.txt,8,2.1052632,19
synth-n_80-m_818-k_15-p_0.2.txt,9,2.0,14
synth-n_80-m_818-k_15-p_0.2.txt,10,2.0,10
synth-n_80-m_818-k_15-p_0.2.txt,11,2.0,8
synth-n_80-m_837-k_30-p_0.2.txt,0,2.0,1
synth-n_80-m_837-k_30-p_0.2.txt,1,2.5,2
synth-n_80-m_837-k_30-p_0.2.txt,2,2.2,5
synth-n_80-m_837-k_30-p_0.2.txt,3,2.090909,11
synth-n_80-m_837-k_30-p_0.2.txt,4,2.0869565,23
synth-n_80-m_837-k_30-p_0.2.txt,5,2.0416667,48
synth-n_80-m_837-k_30-p_0.2.txt,6,2.0208333,96
synth-n_80-m_837-k_30-p_0.2.txt,7,2.0210526,190
synth-n_80-m_837-k_30-p_0.2.txt,8,2.0165288,363
synth-n_80-m_837-k_30-p_0.2.txt,9,2.0134127,671
synth-n_80-m_837-k_30-p_0.2.txt,10,2.0108604,1197
synth-n_80-m_837-k_30-p_0.2.txt,11,2.0120192,2080
synth-n_80-m_837-k_30-p_0.2.txt,12,2.0131428,3500
synth-n_80-m_837-k_30-p_0.2.txt,13,2.0112379,5695
synth-n_80-m_837-k_30-p_0.2.txt,14,2.0118296,8876
synth-n_80-m_837-k_30-p_0.2.txt,15,2.0108168,13405
synth-n_80-m_837-k_30-p_0.2.txt,16,2.0130084,19372
synth-n_80-m_837-k_30-p_0.2.txt,17,2.0122685,26572
synth-n_80-m_837-k_30-p_0.2.txt,18,2.013262,34761
synth-n_80-m_837-k_30-p_0.2.txt,19,2.014245,42962
synth-n_80-m_837-k_30-p_0.2.txt,20,2.0184233,50154
synth-n_80-m_837-k_30-p_0.2.txt,21,2.0224574,54904
synth-n_80-m_837-k_30-p_0.2.txt,22,2.0275187,56507
synth-n_80-m_837-k_30-p_0.2.txt,23,2.033617,53366
synth-n_80-m_837-k_30-p_0.2.txt,24,2.0427802,46143
synth-n_80-m_837-k_30-p_0.2.txt,25,2.049435,35744
synth-n_80-m_837-k_30-p_0.2.txt,26,2.0612576,23393
synth-n_80-m_837-k_30-p_0.2.txt,27,2.0737882,12048
synth-n_80-m_837-k_30-p_0.2.txt,28,2.0961123,3704
synth-n_80-m_854-k_25-p_0.2.txt,0,2.0,1
synth-n_80-m_854-k_25-p_0.2.txt,1,2.5,2
synth-n_80-m_854-k_25-p_0.2.txt,2,2.2,5
synth-n_80-m_854-k_25-p_0.2.txt,3,2.090909,11
synth-n_80-m_854-k_25-p_0.2.txt,4,2.0434783,23
synth-n_80-m_854-k_25-p_0.2.txt,5,2.0212767,47
synth-n_80-m_854-k_25-p_0.2.txt,6,2.0107527,93
synth-n_80-m_854-k_25-p_0.2.txt,7,2.016854,178
synth-n_80-m_854-k_25-p_0.2.txt,8,2.0062306,321
synth-n_80-m_854-k_25-p_0.2.txt,9,2.0090091,555
synth-n_80-m_854-k_25-p_0.2.txt,10,2.0077178,907
synth-n_80-m_854-k_25-p_0.2.txt,11,2.0049715,1408
synth-n_80-m_854-k_25-p_0.2.txt,12,2.0074294,2019
synth-n_80-m_854-k_25-p_0.2.txt,13,2.008159,2819
synth-n_80-m_854-k_25-p_0.2.txt,14,2.0087647,3651
synth-n_80-m_854-k_25-p_0.2.txt,15,2.013232,4610
synth-n_80-m_854-k_25-p_0.2.txt,16,2.014807,5673
synth-n_80-m_854-k_25-p_0.2.txt,17,2.0197127,6544
synth-n_80-m_854-k_25-p_0.2.txt,18,2.022995,7045
synth-n_80-m_854-k_25-p_0.2.txt,19,2.032875,7057
synth-n_80-m_854-k_25-p_0.2.txt,20,2.0432215,6432
synth-n_80-m_854-k_25-p_0.2.txt,21,2.0522733,4993
synth-n_80-m_854-k_25-p_0.2.txt,22,2.0678077,3038
synth-n_80-m_854-k_25-p_0.2.txt,23,2.094694,1225
synth-n_90-m_1018-k_20-p_0.2.txt,0,2.0,1
synth-n_90-m_1018-k_20-p_0.2.txt,1,2.0,2
synth-n_90-m_1018-k_20-p_0.2.txt,2,2.0,4
synth-n_90-m_1018-k_20-p_0.2.txt,3,2.0,8
synth-n_90-m_1018-k_20-p_0.2.txt,4,2.0769231,13
synth-n_90-m_1018-k_20-p_0.2.txt,5,2.05,20
synth-n_90-m_1018-k_20-p_0.2.txt,6,2.030303,33
synth-n_90-m_1018-k_20-p_0.2.txt,7,2.0,52
synth-n_90-m_1018-k_20-p_0.2.txt,8,2.0131578,76
synth-n_90-m_1018-k_20-p_0.2.txt,9,2.0105264,95
synth-n_90-m_1018-k_20-p_0.2.txt,10,2.0,122
synth-n_90-m_1018-k_20-p_0.2.txt,11,2.0066667,150
synth-n_90-m_1018-k_20-p_0.2.txt,12,2.0060606,165
synth-n_90-m_1018-k_20-p_0.2.txt,13,2.0054054,185
synth-n_90-m_1018-k_20-p_0.2.txt,14,2.0,161
synth-n_90-m_1018-k_20-p_0.2.txt,15,2.015873,126
synth-n_90-m_1018-k_20-p_0.2.txt,16,2.0114942,87
synth-n_90-m_1018-k_20-p_0.2.txt,17,2.0,39
synth-n_90-m_1018-k_20-p_0.2.txt,18,2.0,10
synth-n_90-m_1019-k_15-p_0.2.txt,0,2.0,1
synth-n_90-m_1019-k_15-p_0.2.txt,1,2.0,2
synth-n_90-m_1019-k_15-p_0.2.txt,2,2.0,3
synth-n_90-m_1019-k_15-p_0.2.txt,3,2.0,4
synth-n_90-m_1019-k_15-p_0.2.txt,4,2.0,5
synth-n_90-m_1019-k_15-p_0.2.txt,5,2.0,5
synth-n_90-m_1019-k_15-p_0.2.txt,6,2.0,6
synth-n_90-m_1019-k_15-p_0.2.txt,7,2.0,5
synth-n_90-m_1019-k_15-p_0.2.txt,8,2.0,5
synth-n_90-m_1019-k_15-p_0.2.txt,9,2.0,3
synth-n_90-m_1019-k_15-p_0.2.txt,10,2.0,3
synth-n_90-m_1054-k_25-p_0.2.txt,0,2.0,1
synth-n_90-m_1054-k_25-p_0.2.txt,1,2.5,2
synth-n_90-m_1054-k_25-p_0.2.txt,2,2.2,5
synth-n_90-m_1054-k_25-p_0.2.txt,3,2.090909,11
synth-n_90-m_1054-k_25-p_0.2.txt,4,2.0434783,23
synth-n_90-m_1054-k_25-p_0.2.txt,5,2.0222223,45
synth-n_90-m_1054-k_25-p_0.2.txt,6,2.011628,86
synth-n_90-m_1054-k_25-p_0.2.txt,7,2.0067115,149
synth-n_90-m_1054-k_25-p_0.2.txt,8,2.0040162,249
synth-n_90-m_1054-k_25-p_0.2.txt,9,2.0026524,377
synth-n_90-m_1054-k_25-p_0.2.txt,10,2.0036564,547
synth-n_90-m_1054-k_25-p_0.2.txt,11,2.0054946,728
synth-n_90-m_1054-k_25-p_0.2.txt,12,2.003125,960
synth-n_90-m_1054-k_25-p_0.2.txt,13,2.0067968,1177
synth-n_90-m_1054-k_25-p_0.2.txt,14,2.0055828,1433
synth-n_90-m_1054-k_25-p_0.2.txt,15,2.00801,1623
synth-n_90-m_1054-k_25-p_0.2.txt,16,2.015695,1784
synth-n_90-m_1054-k_25-p_0.2.txt,17,2.0157316,1907
synth-n_90-m_1054-k_25-p_0.2.txt,18,2.0183055,1912
synth-n_90-m_1054-k_25-p_0.2.txt,19,2.027923,1719
synth-n_90-m_1054-k_25-p_0.2.txt,20,2.033035,1453
synth-n_90-m_1054-k_25-p_0.2.txt,21,2.0314286,1050
synth-n_90-m_1054-k_25-p_0.2.txt,22,2.0559006,644
synth-n_90-m_1054-k_25-p_0.2.txt,23,2.0754716,212
synth-n_90-m_1075-k_30-p_0.2.txt,0,2.0,1
synth-n_90-m_1075-k_30-p_0.2.txt,1,2.5,2
synth-n_90-m_1075-k_30-p_0.2.txt,2,2.2,5
synth-n_90-m_1075-k_30-p_0.2.txt,3,2.090909,11
synth-n_90-m_1075-k_30-p_0.2.txt,4,2.0,23
synth-n_90-m_1075-k_30-p_0.2.txt,5,2.0217392,46
synth-n_90-m_1075-k_30-p_0.2.txt,6,2.0107527,93
synth-n_90-m_1075-k_30-p_0.2.txt,7,2.0055249,181
synth-n_90-m_1075-k_30-p_0.2.txt,8,2.0029674,337
synth-n_90-m_1075-k_30-p_0.2.txt,9,2.001695,590
synth-n_90-m_1075-k_30-p_0.2.txt,10,2.0020201,990
synth-n_90-m_1075-k_30-p_0.2.txt,11,2.001894,1584
synth-n_90-m_1075-k_30-p_0.2.txt,12,2.0012484,2403
synth-n_90-m_1075-k_30-p_0.2.txt,13,2.001166,3430
synth-n_90-m_1075-k_30-p_0.2.txt,14,2.0019264,4672
synth-n_90-m_1075-k_30-p_0.2.txt,15,2.001643,6087
synth-n_90-m_1075-k_30-p_0.2.txt,16,2.0022104,7691
synth-n_90-m_1075-k_30-p_0.2.txt,17,2.0027988,9290
synth-n_90-m_1075-k_30-p_0.2.txt,18,2.0043876,10712
synth-n_90-m_1075-k_30-p_0.2.txt,19,2.0055842,11998
synth-n_90-m_1075-k_30-p_0.2.txt,20,2.0070152,12972
synth-n_90-m_1075-k_30-p_0.2.txt,21,2.0105536,13550
synth-n_90-m_1075-k_30-p_0.2.txt,22,2.014371,13430
synth-n_90-m_1075-k_30-p_0.2.txt,23,2.0195875,12610
synth-n_90-m_1075-k_30-p_0.2.txt,24,2.0273948,11097
synth-n_90-m_1075-k_30-p_0.2.txt,25,2.036368,8689
synth-n_90-m_1075-k_30-p_0.2.txt,26,2.0488567,6079
synth-n_90-m_1075-k_30-p_0.2.txt,27,2.0577853,3513
synth-n_90-m_1075-k_30-p_0.2.txt,28,2.0876842,1494
synth-n_90-m_214-k_8-p_0.05.txt,0,2.0,1
synth-n_90-m_214-k_8-p_0.05.txt,1,NaN,0
synth-n_90-m_248-k_10-p_0.05.txt,0,2.0,1
synth-n_90-m_248-k_10-p_0.05.txt,1,NaN,0
synth-n_90-m_248-k_10-p_0.05.txt,2,NaN,0
synth-n_90-m_258-k_20-p_0.05.txt,0,2.0,1
synth-n_90-m_258-k_20-p_0.05.txt,1,2.0,2
synth-n_90-m_258-k_20-p_0.05.txt,2,2.0,3
synth-n_90-m_258-k_20-p_0.05.txt,3,2.0,4
synth-n_90-m_258-k_20-p_0.05.txt,4,2.0,4
synth-n_90-m_258-k_20-p_0.05.txt,5,2.0,4
synth-n_90-m_258-k_20-p_0.05.txt,6,2.0,2
synth-n_90-m_269-k_15-p_0.05.txt,0,2.0,1
synth-n_90-m_269-k_15-p_0.05.txt,1,2.0,2
synth-n_90-m_269-k_15-p_0.05.txt,2,2.0,4
synth-n_90-m_269-k_15-p_0.05.txt,3,2.0,7
synth-n_90-m_269-k_15-p_0.05.txt,4,2.0,7
